"","Region_A","Region_B","PAR_A","PAR_B","Distance","Risk_Flow"
"3665","Jawa Barat_40","Jawa Barat_34",14.912033915119,20.7605009963761,53.3822280775464,5.79933258879912
"3666","Jawa Barat_40","Jawa Barat_36",14.912033915119,14.6405101157448,28.9220158935856,7.54856729848657
"3667","Jawa Barat_40","Jawa Timur_97",14.912033915119,2.95586460479986,916.037679185961,0.0481180569716798
"3668","Jawa Barat_40","Jawa Barat_31",14.912033915119,7.22000181809697,75.375114047454,1.42838804742505
"3669","Jawa Barat_40","Jawa Barat_33",14.912033915119,7.65711229277459,51.3622741030632,2.2230931203048
"3670","Jawa Barat_40","Jawa Barat_32",14.912033915119,NA,72.2255793995335,NA
"3671","Jawa Barat_40","Banten_37",14.912033915119,21.4716002943689,171.410039396749,1.86794911738164
"3672","Jawa Barat_40","Banten_30",14.912033915119,23.2553353276688,181.809723833454,1.90740265042882
"3673","Jawa Tengah_39","Bali_98",9.25241173321506,19.9647059366836,511.09137200467,0.361425939816241
"3674","Jawa Tengah_39","Jawa Timur_94",9.25241173321506,14.8048773230386,238.668740479431,0.573936998943931
"3675","Jawa Tengah_39","Bali_96",9.25241173321506,6.72535990627317,399.307503632409,0.155834283956205
"3676","Jawa Tengah_39","Jawa Tengah_92",9.25241173321506,6.61607930057442,161.207417385846,0.379726260374238
"3677","Jawa Tengah_39","Jawa Tengah_90",9.25241173321506,17.4799286134314,170.489635573521,0.948629493251101
"3678","Jawa Tengah_39","Jawa Tengah_93",9.25241173321506,8.03806820849287,166.068713764289,0.447835807954785
"3679","Jawa Tengah_39","Jawa Timur_86",9.25241173321506,8.7777498287648,166.274633077063,0.488441044817998
"3680","Jawa Tengah_39","Jawa Tengah_84",9.25241173321506,25.5680702715272,140.263174686311,1.68658889908209
"3681","Jawa Tengah_39","Jawa Timur_88",9.25241173321506,10.9144668163714,180.125764182075,0.560636848882442
"3682","Jawa Tengah_39","Jawa Tengah_85",9.25241173321506,15.3772307479213,185.383031628763,0.767472993328413
"3683","Jawa Tengah_39","Jawa Tengah_89",9.25241173321506,10.1275927429022,220.00487279266,0.425920829544366
"3684","Jawa Tengah_39","Jawa Tengah_81",9.25241173321506,14.9160203492269,204.365096779552,0.675306908404871
"3685","Jawa Tengah_39","Jawa Tengah_82",9.25241173321506,29.507148773662,129.099537660684,2.11474258137716
"3686","Jawa Tengah_39","Jawa Tengah_80",9.25241173321506,26.6649212586539,218.979778928505,1.12665576486574
"3687","Jawa Tengah_39","Jawa Tengah_83",9.25241173321506,8.63340881439267,146.342905457543,0.545840283559929
"3688","Jawa Tengah_39","Jawa Tengah_76",9.25241173321506,20.5146024713171,104.33984358531,1.81914733706368
"3689","Jawa Tengah_39","Jawa Timur_87",9.25241173321506,12.5730771928748,189.569815700543,0.613659334488872
"3690","Jawa Tengah_39","Jawa Timur_75",9.25241173321506,12.2092094633733,198.464288981869,0.569193750027825
"3691","Jawa Tengah_39","Jawa Tengah_77",9.25241173321506,9.68742519636453,101.985904675878,0.878867004576235
"3692","Jawa Tengah_39","Jawa Barat_78",9.25241173321506,19.666634947895,246.105871834205,0.739372053940042
"3693","Jawa Tengah_39","Jawa Barat_71",9.25241173321506,34.9392273233246,306.31041550298,1.05537422325312
"3694","Jawa Tengah_39","Jawa Tengah_91",9.25241173321506,14.4520577029154,186.525392121461,0.716880349311812
"3695","Jawa Tengah_39","Jawa Timur_73",9.25241173321506,18.3429474179219,217.310269711955,0.780987028989872
"3696","Jawa Tengah_39","Jawa Timur_95",9.25241173321506,11.1874087957934,308.849846092877,0.335148337342362
"3697","Jawa Tengah_39","Jawa Barat_70",9.25241173321506,20.7114028066288,378.189238189145,0.50670512798557
"3698","Jawa Tengah_39","Jawa Barat_69",9.25241173321506,17.9495052346836,276.863880543985,0.599847883777702
"3699","Jawa Tengah_39","Jawa Timur_74",9.25241173321506,6.96149429278175,168.257922374193,0.382808788830753
"3700","Jawa Tengah_39","Jawa Tengah_79",9.25241173321506,5.82525780279879,105.029553773225,0.513166834546319
"3701","Jawa Tengah_39","Jawa Tengah_72",9.25241173321506,35.2294237713063,171.220901359368,1.90372280059374
"3702","Jawa Tengah_39","Jawa Barat_67",9.25241173321506,10.9970530275059,256.888643491461,0.396083147466448
"3703","Jawa Tengah_39","Jawa Timur_64",9.25241173321506,5.07647899350594,117.870114357379,0.398486707669793
"3704","Jawa Tengah_39","Jawa Tengah_66",9.25241173321506,15.7267452620899,227.599023555507,0.639327533638377
"3705","Jawa Tengah_39","Jawa Tengah_61",9.25241173321506,23.3590808129125,181.379167331426,1.19158024910099
"3706","Jawa Tengah_39","Jawa Timur_65",9.25241173321506,36.02815430366,190.62887011392,1.7486717379485
"3707","Jawa Tengah_39","Jawa Tengah_60",9.25241173321506,21.8077428084008,203.441854811523,0.991802869779751
"3708","Jawa Tengah_39","Jawa Barat_68",9.25241173321506,38.4133630973199,334.119748225829,1.06373913341294
"3709","Jawa Tengah_39","Jawa Barat_56",9.25241173321506,25.1086055990274,274.96987231561,0.84487494972707
"3710","Jawa Tengah_39","Jawa Barat_57",9.25241173321506,20.8183499112068,307.002392006649,0.627421642305817
"3711","Jawa Tengah_39","Jawa Timur_59",9.25241173321506,10.7504826429271,219.367820627692,0.453429730297402
"3712","Jawa Tengah_39","Jawa Timur_62",9.25241173321506,7.57116996343007,173.567036842613,0.403599572119948
"3713","Jawa Tengah_39","Jawa Timur_63",9.25241173321506,4.86847549721352,149.929456710855,0.300442226641024
"3714","Jawa Tengah_39","Jawa Tengah_51",9.25241173321506,23.8268310607164,133.007579590263,1.65746682971475
"3715","Jawa Tengah_39","Jawa Timur_58",9.25241173321506,7.19518861983079,320.004393640096,0.208037292399464
"3716","Jawa Tengah_39","Jawa Barat_52",9.25241173321506,30.5548233943707,362.981369621472,0.778843847482321
"3717","Jawa Tengah_39","Jawa Barat_53",9.25241173321506,15.980311958749,260.737583852251,0.567069862668324
"3718","Jawa Tengah_39","Jawa Tengah_54",9.25241173321506,3.61253394244798,65.8133218458021,0.507870602764224
"3719","Jawa Tengah_39","Jawa Barat_49",9.25241173321506,17.2175410788892,417.566011839358,0.381505617264444
"3720","Jawa Tengah_39","Jawa Tengah_50",9.25241173321506,20.8836634783501,72.6682952822081,2.6589897595535
"3721","Jawa Tengah_39","Jawa Timur_55",9.25241173321506,5.62363511339736,227.329786499301,0.228884161234533
"3722","Jawa Tengah_39","Jawa Tengah_47",9.25241173321506,8.49887555755248,41.447482168802,1.89722250455597
"3723","Jawa Tengah_39","Banten_48",9.25241173321506,16.3680358253844,478.825373432058,0.316281916380023
"3724","Jawa Tengah_39","Jawa Tengah_46",9.25241173321506,19.3783667373679,26.5431905746822,6.75490112113296
"3725","Jawa Tengah_39","Jawa Tengah_45",9.25241173321506,4.99063963860586,53.6150797755718,0.861240026906079
"3726","Jawa Tengah_39","Jawa Barat_40",9.25241173321506,14.912033915119,376.979386243738,0.365994223018713
"3727","Jawa Tengah_39","Jawa Tengah_42",9.25241173321506,13.7197190649964,21.8498809769926,5.80966504060376
"3728","Jawa Tengah_39","Jawa Barat_41",9.25241173321506,10.7927846747373,340.954847497043,0.292881266512772
"3729","Jawa Tengah_39","Jawa Barat_44",9.25241173321506,20.5265772609612,293.817084009129,0.646389725541495
"3730","Jawa Tengah_39","Jawa Barat_43",9.25241173321506,37.9451397208387,451.242351228881,0.778038796703047
"3731","Jawa Tengah_39","Banten_35",9.25241173321506,35.4959900927649,490.735360537111,0.669247707882561
"3732","Jawa Tengah_39","Jawa Barat_38",9.25241173321506,20.9887285942734,397.340101655558,0.488740899551247
"3733","Jawa Tengah_39","Jawa Barat_34",9.25241173321506,20.7605009963761,426.616037525755,0.450251950490016
"3734","Jawa Tengah_39","Jawa Barat_36",9.25241173321506,14.6405101157448,384.394179911484,0.352398747573035
"3735","Jawa Tengah_39","Jawa Timur_97",9.25241173321506,2.95586460479986,541.086389734588,0.0505443804725164
"3736","Jawa Tengah_39","Jawa Barat_31",9.25241173321506,7.22000181809697,431.057688163869,0.154973293296649
"3737","Jawa Tengah_39","Jawa Barat_33",9.25241173321506,7.65711229277459,406.342502266163,0.174352314181023
"3738","Jawa Tengah_39","Jawa Barat_32",9.25241173321506,NA,437.865042449016,NA
"3739","Jawa Tengah_39","Banten_37",9.25241173321506,21.4716002943689,548.385899588223,0.362270595658455
"3740","Jawa Tengah_39","Banten_30",9.25241173321506,23.2553353276688,554.573008307859,0.387988478022226
"3741","Jawa Tengah_42","Bali_98",13.7197190649964,19.9647059366836,531.799561910473,0.51506277230194
"3742","Jawa Tengah_42","Jawa Timur_94",13.7197190649964,14.8048773230386,255.363150137358,0.795411387878673
"3743","Jawa Tengah_42","Bali_96",13.7197190649964,6.72535990627317,419.416490608069,0.219996234271298
"3744","Jawa Tengah_42","Jawa Tengah_92",13.7197190649964,6.61607930057442,162.616254479451,0.558189890710398
"3745","Jawa Tengah_42","Jawa Tengah_90",13.7197190649964,17.4799286134314,159.204865626053,1.50635917381928
"3746","Jawa Tengah_42","Jawa Tengah_93",13.7197190649964,8.03806820849287,161.685696606749,0.68206427631025
"3747","Jawa Tengah_42","Jawa Timur_86",13.7197190649964,8.7777498287648,177.943313634724,0.676778796649162
"3748","Jawa Tengah_42","Jawa Tengah_84",13.7197190649964,25.5680702715272,128.357522162092,2.73288807115223
"3749","Jawa Tengah_42","Jawa Timur_88",13.7197190649964,10.9144668163714,195.564336851626,0.765699006657079
"3750","Jawa Tengah_42","Jawa Tengah_85",13.7197190649964,15.3772307479213,170.171962626163,1.2397534975992
"3751","Jawa Tengah_42","Jawa Tengah_89",13.7197190649964,10.1275927429022,203.59475214266,0.682472046921688
"3752","Jawa Tengah_42","Jawa Tengah_81",13.7197190649964,14.9160203492269,187.567610585683,1.09103916246606
"3753","Jawa Tengah_42","Jawa Tengah_82",13.7197190649964,29.507148773662,121.23799736778,3.33913294819304
"3754","Jawa Tengah_42","Jawa Tengah_80",13.7197190649964,26.6649212586539,201.125948709019,1.81893599959226
"3755","Jawa Tengah_42","Jawa Tengah_83",13.7197190649964,8.63340881439267,153.761748067812,0.770334267105843
"3756","Jawa Tengah_42","Jawa Tengah_76",13.7197190649964,20.5146024713171,98.7209378291542,2.85101204289241
"3757","Jawa Tengah_42","Jawa Timur_87",13.7197190649964,12.5730771928748,207.414685085284,0.83166284391979
"3758","Jawa Tengah_42","Jawa Timur_75",13.7197190649964,12.2092094633733,217.665306816337,0.769561885140097
"3759","Jawa Tengah_42","Jawa Tengah_77",13.7197190649964,9.68742519636453,103.901062253264,1.27918569141591
"3760","Jawa Tengah_42","Jawa Barat_78",13.7197190649964,19.666634947895,227.529446140769,1.18587159163577
"3761","Jawa Tengah_42","Jawa Barat_71",13.7197190649964,34.9392273233246,286.664003067258,1.6721889672056
"3762","Jawa Tengah_42","Jawa Tengah_91",13.7197190649964,14.4520577029154,172.901541355901,1.14676925399398
"3763","Jawa Tengah_42","Jawa Timur_73",13.7197190649964,18.3429474179219,237.179929782646,1.06105135298974
"3764","Jawa Tengah_42","Jawa Timur_95",13.7197190649964,11.1874087957934,328.286937189579,0.467542531717973
"3765","Jawa Tengah_42","Jawa Barat_70",13.7197190649964,20.7114028066288,357.606627088099,0.794601124321228
"3766","Jawa Tengah_42","Jawa Barat_69",13.7197190649964,17.9495052346836,257.257138884064,0.957260779015826
"3767","Jawa Tengah_42","Jawa Timur_74",13.7197190649964,6.96149429278175,187.526598908547,0.50931306025616
"3768","Jawa Tengah_42","Jawa Tengah_79",13.7197190649964,5.82525780279879,117.59932747985,0.679603380803954
"3769","Jawa Tengah_42","Jawa Tengah_72",13.7197190649964,35.2294237713063,153.82374683418,3.14215332100225
"3770","Jawa Tengah_42","Jawa Barat_67",13.7197190649964,10.9970530275059,236.796795261227,0.637155912155852
"3771","Jawa Tengah_42","Jawa Timur_64",13.7197190649964,5.07647899350594,137.575116296968,0.506253365469929
"3772","Jawa Tengah_42","Jawa Tengah_66",13.7197190649964,15.7267452620899,207.188958750908,1.04139973531138
"3773","Jawa Tengah_42","Jawa Tengah_61",13.7197190649964,23.3590808129125,161.468724001376,1.98478081964019
"3774","Jawa Tengah_42","Jawa Timur_65",13.7197190649964,36.02815430366,211.401732046406,2.33818403800045
"3775","Jawa Tengah_42","Jawa Tengah_60",13.7197190649964,21.8077428084008,182.95868055712,1.63532063011104
"3776","Jawa Tengah_42","Jawa Barat_68",13.7197190649964,38.4133630973199,313.685883304682,1.68009010952219
"3777","Jawa Tengah_42","Jawa Barat_56",13.7197190649964,25.1086055990274,254.101714928226,1.3556894530592
"3778","Jawa Tengah_42","Jawa Barat_57",13.7197190649964,20.8183499112068,285.7885637868,0.999416870969073
"3779","Jawa Tengah_42","Jawa Timur_59",13.7197190649964,10.7504826429271,240.674023375346,0.612835567401697
"3780","Jawa Tengah_42","Jawa Timur_62",13.7197190649964,7.57116996343007,194.846103012366,0.533109583849397
"3781","Jawa Tengah_42","Jawa Timur_63",13.7197190649964,4.86847549721352,170.737288428408,0.39120989159082
"3782","Jawa Tengah_42","Jawa Tengah_51",13.7197190649964,23.8268310607164,114.270050797694,2.86074457900526
"3783","Jawa Tengah_42","Jawa Timur_58",13.7197190649964,7.19518861983079,341.723885880073,0.288876401570541
"3784","Jawa Tengah_42","Jawa Barat_52",13.7197190649964,30.5548233943707,341.562924947393,1.22730999892893
"3785","Jawa Tengah_42","Jawa Barat_53",13.7197190649964,15.980311958749,239.470741202666,0.915541454225048
"3786","Jawa Tengah_42","Jawa Tengah_54",13.7197190649964,3.61253394244798,80.7670537300653,0.613653074046707
"3787","Jawa Tengah_42","Jawa Barat_49",13.7197190649964,17.2175410788892,396.15831641918,0.59627632893726
"3788","Jawa Tengah_42","Jawa Tengah_50",13.7197190649964,20.8836634783501,61.7105363510456,4.64293478735959
"3789","Jawa Tengah_42","Jawa Timur_55",13.7197190649964,5.62363511339736,249.101378243714,0.309732103546913
"3790","Jawa Tengah_42","Jawa Tengah_47",13.7197190649964,8.49887555755248,36.5602209289144,3.18931839183082
"3791","Jawa Tengah_42","Banten_48",13.7197190649964,16.3680358253844,457.387165950255,0.490973227688891
"3792","Jawa Tengah_42","Jawa Tengah_46",13.7197190649964,19.3783667373679,27.2622292200305,9.75216463149011
"3793","Jawa Tengah_42","Jawa Tengah_45",13.7197190649964,4.99063963860586,74.2150614250543,0.922591351156555
"3794","Jawa Tengah_42","Jawa Barat_40",13.7197190649964,14.912033915119,355.196239292768,0.57598840688879
"3795","Jawa Tengah_42","Jawa Tengah_39",13.7197190649964,9.25241173321506,21.8498809769926,5.80966504060376
"3796","Jawa Tengah_42","Jawa Barat_41",13.7197190649964,10.7927846747373,319.142513507507,0.46397445466917
"3797","Jawa Tengah_42","Jawa Barat_44",13.7197190649964,20.5265772609612,272.04456465411,1.03519389826588
"3798","Jawa Tengah_42","Jawa Barat_43",13.7197190649964,37.9451397208387,429.469451477439,1.21218553510852
"3799","Jawa Tengah_42","Banten_35",13.7197190649964,35.4959900927649,468.886802748594,1.03861957545379
"3800","Jawa Tengah_42","Jawa Barat_38",13.7197190649964,20.9887285942734,375.52922135973,0.766809727355526
"3801","Jawa Tengah_42","Jawa Barat_34",13.7197190649964,20.7605009963761,404.774463971443,0.703671468116508
"3802","Jawa Tengah_42","Jawa Barat_36",13.7197190649964,14.6405101157448,362.544364758271,0.554038912976026
"3803","Jawa Tengah_42","Jawa Timur_97",13.7197190649964,2.95586460479986,562.899539325368,0.072044173318429
"3804","Jawa Tengah_42","Jawa Barat_31",13.7197190649964,7.22000181809697,409.242040425049,0.242048437863742
"3805","Jawa Tengah_42","Jawa Barat_33",13.7197190649964,7.65711229277459,384.504375908698,0.273217773549977
"3806","Jawa Tengah_42","Jawa Barat_32",13.7197190649964,NA,416.019690471451,NA
"3807","Jawa Tengah_42","Banten_37",13.7197190649964,21.4716002943689,526.60573418205,0.559402043679221
"3808","Jawa Tengah_42","Banten_30",13.7197190649964,23.2553353276688,532.724121970905,0.598915375330661
"3809","Jawa Barat_41","Bali_98",10.7927846747373,19.9647059366836,836.671982832567,0.257537932057414
"3810","Jawa Barat_41","Jawa Timur_94",10.7927846747373,14.8048773230386,536.736259383677,0.297699010063035
"3811","Jawa Barat_41","Bali_96",10.7927846747373,6.72535990627317,720.093381657643,0.100799928422377
"3812","Jawa Barat_41","Jawa Tengah_92",10.7927846747373,6.61607930057442,368.30971465552,0.193874656140613
"3813","Jawa Barat_41","Jawa Tengah_90",10.7927846747373,17.4799286134314,272.862670640998,0.691399469232484
"3814","Jawa Barat_41","Jawa Tengah_93",10.7927846747373,8.03806820849287,328.322009155195,0.264231872844405
"3815","Jawa Barat_41","Jawa Timur_86",10.7927846747373,8.7777498287648,439.773413685351,0.215420852835712
"3816","Jawa Barat_41","Jawa Tengah_84",10.7927846747373,25.5680702715272,272.602076239928,1.01228384169117
"3817","Jawa Barat_41","Jawa Timur_88",10.7927846747373,10.9144668163714,475.89044643571,0.24753068919734
"3818","Jawa Barat_41","Jawa Tengah_85",10.7927846747373,15.3772307479213,232.342280743259,0.714304515842538
"3819","Jawa Barat_41","Jawa Tengah_89",10.7927846747373,10.1275927429022,208.574465808938,0.524057090706889
"3820","Jawa Barat_41","Jawa Tengah_81",10.7927846747373,14.9160203492269,207.753562889364,0.77488632971814
"3821","Jawa Barat_41","Jawa Tengah_82",10.7927846747373,29.507148773662,300.514645873476,1.05972972516506
"3822","Jawa Barat_41","Jawa Tengah_80",10.7927846747373,26.6649212586539,187.685386778916,1.53335727651763
"3823","Jawa Barat_41","Jawa Tengah_83",10.7927846747373,8.63340881439267,399.317516585871,0.233344440132221
"3824","Jawa Barat_41","Jawa Tengah_76",10.7927846747373,20.5146024713171,313.279586761495,0.706747890756513
"3825","Jawa Barat_41","Jawa Timur_87",10.7927846747373,12.5730771928748,500.679512190402,0.271028695078586
"3826","Jawa Barat_41","Jawa Timur_75",10.7927846747373,12.2092094633733,518.494590440265,0.254142224849565
"3827","Jawa Barat_41","Jawa Tengah_77",10.7927846747373,9.68742519636453,348.432243743564,0.300070662444018
"3828","Jawa Barat_41","Jawa Barat_78",10.7927846747373,19.666634947895,165.771267705378,1.28042548752499
"3829","Jawa Barat_41","Jawa Barat_71",10.7927846747373,34.9392273233246,126.955249737151,2.97027147741486
"3830","Jawa Barat_41","Jawa Tengah_91",10.7927846747373,14.4520577029154,248.752602880562,0.627040461439259
"3831","Jawa Barat_41","Jawa Timur_73",10.7927846747373,18.3429474179219,541.355504510083,0.365695887697346
"3832","Jawa Barat_41","Jawa Timur_95",10.7927846747373,11.1874087957934,625.691902296714,0.192975638262298
"3833","Jawa Barat_41","Jawa Barat_70",10.7927846747373,20.7114028066288,105.432573512529,2.12015796785166
"3834","Jawa Barat_41","Jawa Barat_69",10.7927846747373,17.9495052346836,133.232791794936,1.45403501950316
"3835","Jawa Barat_41","Jawa Timur_74",10.7927846747373,6.96149429278175,490.594409593524,0.153148726212876
"3836","Jawa Barat_41","Jawa Tengah_79",10.7927846747373,5.82525780279879,399.912114552521,0.157211424342044
"3837","Jawa Barat_41","Jawa Tengah_72",10.7927846747373,35.2294237713063,215.011759253651,1.76838507018692
"3838","Jawa Barat_41","Jawa Barat_67",10.7927846747373,10.9970530275059,128.526500411349,0.923458002845138
"3839","Jawa Barat_41","Jawa Timur_64",10.7927846747373,5.07647899350594,446.089615731123,0.122821385548146
"3840","Jawa Barat_41","Jawa Tengah_66",10.7927846747373,15.7267452620899,139.145553874981,1.21984045139296
"3841","Jawa Barat_41","Jawa Tengah_61",10.7927846747373,23.3590808129125,180.651283338203,1.39555902817236
"3842","Jawa Barat_41","Jawa Timur_65",10.7927846747373,36.02815430366,522.34926406569,0.744414012572843
"3843","Jawa Barat_41","Jawa Tengah_60",10.7927846747373,21.8077428084008,155.872571682572,1.50999159013322
"3844","Jawa Barat_41","Jawa Barat_68",10.7927846747373,38.4133630973199,98.9025694685051,4.19187447575763
"3845","Jawa Barat_41","Jawa Barat_56",10.7927846747373,25.1086055990274,96.8568379715,2.79785897814406
"3846","Jawa Barat_41","Jawa Barat_57",10.7927846747373,20.8183499112068,66.3453005931355,3.38664480929698
"3847","Jawa Barat_41","Jawa Timur_59",10.7927846747373,10.7504826429271,554.676811232882,0.209180629088708
"3848","Jawa Barat_41","Jawa Timur_62",10.7927846747373,7.57116996343007,509.367336944705,0.160422550140882
"3849","Jawa Barat_41","Jawa Timur_63",10.7927846747373,4.86847549721352,483.065654927844,0.108772808001655
"3850","Jawa Barat_41","Jawa Tengah_51",10.7927846747373,23.8268310607164,227.742297516756,1.1291616002984
"3851","Jawa Barat_41","Jawa Timur_58",10.7927846747373,7.19518861983079,658.581995995247,0.117914127534872
"3852","Jawa Barat_41","Jawa Barat_52",10.7927846747373,30.5548233943707,52.7079526653207,6.2565820335314
"3853","Jawa Barat_41","Jawa Barat_53",10.7927846747373,15.980311958749,94.0616952934654,1.83360575702796
"3854","Jawa Barat_41","Jawa Tengah_54",10.7927846747373,3.61253394244798,381.112668451903,0.102303870216115
"3855","Jawa Barat_41","Jawa Barat_49",10.7927846747373,17.2175410788892,92.9092822129023,2.000071565154
"3856","Jawa Barat_41","Jawa Tengah_50",10.7927846747373,20.8836634783501,298.215549572987,0.755805267244602
"3857","Jawa Barat_41","Jawa Timur_55",10.7927846747373,5.62363511339736,566.843209348937,0.107074905136293
"3858","Jawa Barat_41","Jawa Tengah_47",10.7927846747373,8.49887555755248,321.214450256782,0.285561666969604
"3859","Jawa Barat_41","Banten_48",10.7927846747373,16.3680358253844,147.982358451651,1.1937685549827
"3860","Jawa Barat_41","Jawa Tengah_46",10.7927846747373,19.3783667373679,330.407592765186,0.632995561010424
"3861","Jawa Barat_41","Jawa Tengah_45",10.7927846747373,4.99063963860586,389.743259284383,0.138200976477645
"3862","Jawa Barat_41","Jawa Barat_40",10.7927846747373,14.912033915119,36.6726295030581,4.38862370353995
"3863","Jawa Barat_41","Jawa Tengah_39",10.7927846747373,9.25241173321506,340.954847497043,0.292881266512772
"3864","Jawa Barat_41","Jawa Tengah_42",10.7927846747373,13.7197190649964,319.142513507507,0.46397445466917
"3865","Jawa Barat_41","Jawa Barat_44",10.7927846747373,20.5265772609612,47.7587652705768,4.63870720341673
"3866","Jawa Barat_41","Jawa Barat_43",10.7927846747373,37.9451397208387,110.728605516956,3.69853589817964
"3867","Jawa Barat_41","Banten_35",10.7927846747373,35.4959900927649,150.954307352809,2.53785787637342
"3868","Jawa Barat_41","Jawa Barat_38",10.7927846747373,20.9887285942734,56.3875009991078,4.01732341921091
"3869","Jawa Barat_41","Jawa Barat_34",10.7927846747373,20.7605009963761,86.41411425772,2.59290532476341
"3870","Jawa Barat_41","Jawa Barat_36",10.7927846747373,14.6405101157448,47.6811435775647,3.31392792520806
"3871","Jawa Barat_41","Jawa Timur_97",10.7927846747373,2.95586460479986,880.6353995504,0.0362261274343157
"3872","Jawa Barat_41","Jawa Barat_31",10.7927846747373,7.22000181809697,99.6709924449739,0.78181146853687
"3873","Jawa Barat_41","Jawa Barat_33",10.7927846747373,7.65711229277459,73.2259990103201,1.1285822702747
"3874","Jawa Barat_41","Jawa Barat_32",10.7927846747373,NA,101.318552622778,NA
"3875","Jawa Barat_41","Banten_37",10.7927846747373,21.4716002943689,207.6404268836,1.11605606902869
"3876","Jawa Barat_41","Banten_30",10.7927846747373,23.2553353276688,215.538245743299,1.16447930558581
"3877","Jawa Barat_44","Bali_98",20.5265772609612,19.9647059366836,789.091601428659,0.519340312531204
"3878","Jawa Barat_44","Jawa Timur_94",20.5265772609612,14.8048773230386,489.740612894599,0.620519209983937
"3879","Jawa Barat_44","Bali_96",20.5265772609612,6.72535990627317,672.611072094369,0.205242859434402
"3880","Jawa Barat_44","Jawa Tengah_92",20.5265772609612,6.61607930057442,323.034423205844,0.420405545576637
"3881","Jawa Barat_44","Jawa Tengah_90",20.5265772609612,17.4799286134314,228.959663834194,1.56710181693628
"3882","Jawa Barat_44","Jawa Tengah_93",20.5265772609612,8.03806820849287,283.941553931743,0.581084472581877
"3883","Jawa Barat_44","Jawa Timur_86",20.5265772609612,8.7777498287648,393.054809073855,0.458402125805499
"3884","Jawa Barat_44","Jawa Tengah_84",20.5265772609612,25.5680702715272,226.70606778495,2.31500186549939
"3885","Jawa Barat_44","Jawa Timur_88",20.5265772609612,10.9144668163714,428.709493104351,0.522583824179308
"3886","Jawa Barat_44","Jawa Tengah_85",20.5265772609612,15.3772307479213,189.059375344777,1.66953854804194
"3887","Jawa Barat_44","Jawa Tengah_89",20.5265772609612,10.1275927429022,168.859699711087,1.23110970385721
"3888","Jawa Barat_44","Jawa Tengah_81",20.5265772609612,14.9160203492269,165.829255831251,1.84632586445447
"3889","Jawa Barat_44","Jawa Tengah_82",20.5265772609612,29.507148773662,254.321937031798,2.38155141519515
"3890","Jawa Barat_44","Jawa Tengah_80",20.5265772609612,26.6649212586539,146.957149897109,3.72448408775227
"3891","Jawa Barat_44","Jawa Tengah_83",20.5265772609612,8.63340881439267,352.818823163354,0.502281401726816
"3892","Jawa Barat_44","Jawa Tengah_76",20.5265772609612,20.5146024713171,266.234210200807,1.58166965953694
"3893","Jawa Barat_44","Jawa Timur_87",20.5265772609612,12.5730771928748,453.174728883386,0.569498305970157
"3894","Jawa Barat_44","Jawa Timur_75",20.5265772609612,12.2092094633733,470.836008353196,0.532272971690804
"3895","Jawa Barat_44","Jawa Tengah_77",20.5265772609612,9.68742519636453,301.266048453578,0.660046768541195
"3896","Jawa Barat_44","Jawa Barat_78",20.5265772609612,19.666634947895,129.009868897319,3.12913039267088
"3897","Jawa Barat_44","Jawa Barat_71",20.5265772609612,34.9392273233246,106.964768021482,6.70485022644536
"3898","Jawa Barat_44","Jawa Tengah_91",20.5265772609612,14.4520577029154,205.940829176461,1.44046850838197
"3899","Jawa Barat_44","Jawa Timur_73",20.5265772609612,18.3429474179219,493.652882307132,0.762717976259012
"3900","Jawa Barat_44","Jawa Timur_95",20.5265772609612,11.1874087957934,578.246648647213,0.397130206520078
"3901","Jawa Barat_44","Jawa Barat_70",20.5265772609612,20.7114028066288,118.746379053754,3.58018672468915
"3902","Jawa Barat_44","Jawa Barat_69",20.5265772609612,17.9495052346836,103.039905267803,3.57572054281467
"3903","Jawa Barat_44","Jawa Timur_74",20.5265772609612,6.96149429278175,442.875338141187,0.322654341179347
"3904","Jawa Barat_44","Jawa Tengah_79",20.5265772609612,5.82525780279879,352.355097784678,0.339352559693167
"3905","Jawa Barat_44","Jawa Tengah_72",20.5265772609612,35.2294237713063,169.662451818574,4.26222467699655
"3906","Jawa Barat_44","Jawa Barat_67",20.5265772609612,10.9970530275059,91.4613313338233,2.4680578701407
"3907","Jawa Barat_44","Jawa Timur_64",20.5265772609612,5.07647899350594,398.335321825976,0.261595526593472
"3908","Jawa Barat_44","Jawa Tengah_66",20.5265772609612,15.7267452620899,95.4189758420337,3.38314521652556
"3909","Jawa Barat_44","Jawa Tengah_61",20.5265772609612,23.3590808129125,134.103890159515,3.57545166274408
"3910","Jawa Barat_44","Jawa Timur_65",20.5265772609612,36.02815430366,474.593491023205,1.55824870520138
"3911","Jawa Barat_44","Jawa Tengah_60",20.5265772609612,21.8077428084008,109.742266428786,4.07899647246937
"3912","Jawa Barat_44","Jawa Barat_68",20.5265772609612,38.4133630973199,93.2342692039851,8.45713568843838
"3913","Jawa Barat_44","Jawa Barat_56",20.5265772609612,25.1086055990274,61.9085995733351,8.32507497012462
"3914","Jawa Barat_44","Jawa Barat_57",20.5265772609612,20.8183499112068,47.5213929632822,8.99235988785706
"3915","Jawa Barat_44","Jawa Timur_59",20.5265772609612,10.7504826429271,506.951738318961,0.435289192013432
